yinz_id,timestamp,question,choice_text
23f4ac00-12d1-4345-917c-4ed4ecd3d87a,6/1/2024 11:26,Rate the in-game entertainment 1-5: Halftime,5
23f4ac00-12d1-4345-917c-4ed4ecd3d87a,6/1/2024 11:26,Rate the in-game entertainment 1-5: Music/DJ,5
23f4ac00-12d1-4345-917c-4ed4ecd3d87a,6/1/2024 11:26,How long did you wait in the security line?,0-10 Minutes
23f4ac00-12d1-4345-917c-4ed4ecd3d87a,6/1/2024 11:26,How did you hear about the game?,TV
23f4ac00-12d1-4345-917c-4ed4ecd3d87a,6/1/2024 11:25,How did you get your tickets for the game?,Ticketmaster
23f4ac00-12d1-4345-917c-4ed4ecd3d87a,6/1/2024 11:25,Are you a season ticket holder?,Yes
23f4ac00-12d1-4345-917c-4ed4ecd3d87a,6/1/2024 11:25,Rate your overall experience,5
25eb48f7-8a78-4293-b341-8d45a7aebbf1,6/1/2024 10:59,Rate the in-game entertainment 1-5: Host,5
25eb48f7-8a78-4293-b341-8d45a7aebbf1,6/1/2024 10:59,Rate the in-game entertainment 1-5: Host,4
25eb48f7-8a78-4293-b341-8d45a7aebbf1,6/1/2024 10:59,Rate the in-game entertainment 1-5: Giveaway,4
25eb48f7-8a78-4293-b341-8d45a7aebbf1,6/1/2024 10:59,Rate the in-game entertainment 1-5: Host,5
25eb48f7-8a78-4293-b341-8d45a7aebbf1,6/1/2024 10:59,Rate the in-game entertainment 1-5: Host,4
25eb48f7-8a78-4293-b341-8d45a7aebbf1,6/1/2024 10:59,Rate the in-game entertainment 1-5: Timeouts,3
25eb48f7-8a78-4293-b341-8d45a7aebbf1,6/1/2024 10:58,Rate the in-game entertainment 1-5: Halftime,3
25eb48f7-8a78-4293-b341-8d45a7aebbf1,6/1/2024 10:58,Rate the in-game entertainment 1-5: Music/DJ,4
25eb48f7-8a78-4293-b341-8d45a7aebbf1,6/1/2024 10:58,How long did you wait in the security line?,0-10 Minutes
25eb48f7-8a78-4293-b341-8d45a7aebbf1,6/1/2024 10:58,How did you get your tickets for the game?,Ticketmaster
25eb48f7-8a78-4293-b341-8d45a7aebbf1,6/1/2024 10:58,Are you a season ticket holder?,Yes
25eb48f7-8a78-4293-b341-8d45a7aebbf1,6/1/2024 10:58,Rate your overall experience,4
f168547d-00af-4e22-8f99-d1a72a0993d1,6/1/2024 6:22,How long did you wait in the security line?,11-20 Minutes
1c50a2dd-1923-431c-ba8b-06929cfde964,6/1/2024 4:29,Rate the in-game entertainment 1-5: Host,2
1c50a2dd-1923-431c-ba8b-06929cfde964,6/1/2024 4:29,Rate the in-game entertainment 1-5: Host,5
1c50a2dd-1923-431c-ba8b-06929cfde964,6/1/2024 4:29,Rate the in-game entertainment 1-5: Halftime,3
cc19d520-a817-4c65-8479-4d00f848f154,6/1/2024 4:27,Rate the in-game entertainment 1-5: Timeouts,5
cc19d520-a817-4c65-8479-4d00f848f154,6/1/2024 4:27,Rate the in-game entertainment 1-5: Giveaway,5
cc19d520-a817-4c65-8479-4d00f848f154,6/1/2024 4:27,Rate the in-game entertainment 1-5: Halftime,5
24ed2469-1be8-4295-8651-34032bd1d740,6/1/2024 4:16,Rate the in-game entertainment 1-5: Giveaway,3
24ed2469-1be8-4295-8651-34032bd1d740,6/1/2024 4:16,Rate the in-game entertainment 1-5: Halftime,4
24ed2469-1be8-4295-8651-34032bd1d740,6/1/2024 4:16,Rate the in-game entertainment 1-5: Music/DJ,3
24ed2469-1be8-4295-8651-34032bd1d740,6/1/2024 4:16,How did you get your tickets for the game?,Ticketmaster
9c758085-5c29-4b96-981d-83b077c99dc5,6/1/2024 4:05,How did you get your tickets for the game?,Ticketmaster
8295d56d-5c87-4cd2-8517-3091e43de64d,6/1/2024 3:53,Rate the in-game entertainment 1-5: Timeouts,5
8295d56d-5c87-4cd2-8517-3091e43de64d,6/1/2024 3:53,Rate the in-game entertainment 1-5: Timeouts,5
8295d56d-5c87-4cd2-8517-3091e43de64d,6/1/2024 3:53,Rate the in-game entertainment 1-5: Host,5
8295d56d-5c87-4cd2-8517-3091e43de64d,6/1/2024 3:52,Rate the in-game entertainment 1-5: Timeouts,4
8295d56d-5c87-4cd2-8517-3091e43de64d,6/1/2024 3:52,Rate the in-game entertainment 1-5: Giveaway,4
8295d56d-5c87-4cd2-8517-3091e43de64d,6/1/2024 3:52,Rate the in-game entertainment 1-5: Halftime,4
8295d56d-5c87-4cd2-8517-3091e43de64d,6/1/2024 3:52,Rate the in-game entertainment 1-5: Music/DJ,5
43e8f749-a1cf-4d3b-a835-ea60036da841,6/1/2024 3:47,Rate the in-game entertainment 1-5: Timeouts,5
43e8f749-a1cf-4d3b-a835-ea60036da841,6/1/2024 3:46,Rate the in-game entertainment 1-5: Timeouts,1
43e8f749-a1cf-4d3b-a835-ea60036da841,6/1/2024 3:46,How did you hear about the game?,Social
43e8f749-a1cf-4d3b-a835-ea60036da841,6/1/2024 3:46,Rate the in-game entertainment 1-5: Host,5
43e8f749-a1cf-4d3b-a835-ea60036da841,6/1/2024 3:46,Rate the in-game entertainment 1-5: Timeouts,5
43e8f749-a1cf-4d3b-a835-ea60036da841,6/1/2024 3:46,Rate the in-game entertainment 1-5: Giveaway,5
43e8f749-a1cf-4d3b-a835-ea60036da841,6/1/2024 3:46,Rate the in-game entertainment 1-5: Halftime,5
43e8f749-a1cf-4d3b-a835-ea60036da841,6/1/2024 3:46,Rate the in-game entertainment 1-5: Music/DJ,5
43e8f749-a1cf-4d3b-a835-ea60036da841,6/1/2024 3:46,How long did you wait in the security line?,0-10 Minutes
43e8f749-a1cf-4d3b-a835-ea60036da841,6/1/2024 3:46,How long did you wait in the security line?,11-20 Minutes
43e8f749-a1cf-4d3b-a835-ea60036da841,6/1/2024 3:46,How long did you wait in the security line?,0-10 Minutes
43e8f749-a1cf-4d3b-a835-ea60036da841,6/1/2024 3:46,How did you get your tickets for the game?,Sun Front Office
43e8f749-a1cf-4d3b-a835-ea60036da841,6/1/2024 3:46,Are you a season ticket holder?,Yes
43e8f749-a1cf-4d3b-a835-ea60036da841,6/1/2024 3:46,Rate your overall experience,5
8b6bc0db-9f3e-4888-b2ae-4d30483a7bcd,6/1/2024 3:38,Rate the in-game entertainment 1-5: Music/DJ,5
8b6bc0db-9f3e-4888-b2ae-4d30483a7bcd,6/1/2024 3:38,Rate the in-game entertainment 1-5: Music/DJ,4
4dc9c67f-2e9d-42a4-afaf-cd09e4fa15d3,6/1/2024 3:14,Rate the in-game entertainment 1-5: Host,5
4dc9c67f-2e9d-42a4-afaf-cd09e4fa15d3,6/1/2024 3:14,Rate the in-game entertainment 1-5: Host,5
4dc9c67f-2e9d-42a4-afaf-cd09e4fa15d3,6/1/2024 3:14,Rate the in-game entertainment 1-5: Timeouts,5
4dc9c67f-2e9d-42a4-afaf-cd09e4fa15d3,6/1/2024 3:14,Rate the in-game entertainment 1-5: Giveaway,5
4dc9c67f-2e9d-42a4-afaf-cd09e4fa15d3,6/1/2024 3:14,Rate the in-game entertainment 1-5: Halftime,5
4dc9c67f-2e9d-42a4-afaf-cd09e4fa15d3,6/1/2024 3:14,Rate the in-game entertainment 1-5: Music/DJ,5
4dc9c67f-2e9d-42a4-afaf-cd09e4fa15d3,6/1/2024 3:14,How long did you wait in the security line?,0-10 Minutes
4dc9c67f-2e9d-42a4-afaf-cd09e4fa15d3,6/1/2024 3:14,How long did you wait in the security line?,11-20 Minutes
4dc9c67f-2e9d-42a4-afaf-cd09e4fa15d3,6/1/2024 3:14,How long did you wait in the security line?,11-20 Minutes
4dc9c67f-2e9d-42a4-afaf-cd09e4fa15d3,6/1/2024 3:14,How long did you wait in the security line?,0-10 Minutes
4dc9c67f-2e9d-42a4-afaf-cd09e4fa15d3,6/1/2024 3:14,How long did you wait in the security line?,0-10 Minutes
4dc9c67f-2e9d-42a4-afaf-cd09e4fa15d3,6/1/2024 3:13,How did you hear about the game?,Social
4dc9c67f-2e9d-42a4-afaf-cd09e4fa15d3,6/1/2024 3:13,How did you get your tickets for the game?,Ticketmaster
4dc9c67f-2e9d-42a4-afaf-cd09e4fa15d3,6/1/2024 3:13,Are you a season ticket holder?,No (Learn More)
4dc9c67f-2e9d-42a4-afaf-cd09e4fa15d3,6/1/2024 3:13,Rate your overall experience,5
f8f2104b-e17a-44b5-84cb-485310aa1847,6/1/2024 3:00,How long did you wait in the security line?,11-20 Minutes
f8f2104b-e17a-44b5-84cb-485310aa1847,6/1/2024 2:59,How long did you wait in the security line?,0-10 Minutes
f8f2104b-e17a-44b5-84cb-485310aa1847,6/1/2024 2:59,How long did you wait in the security line?,11-20 Minutes
f8f2104b-e17a-44b5-84cb-485310aa1847,6/1/2024 2:59,Rate the in-game entertainment 1-5: Host,3
f8f2104b-e17a-44b5-84cb-485310aa1847,6/1/2024 2:59,Rate the in-game entertainment 1-5: Halftime,4
f8f2104b-e17a-44b5-84cb-485310aa1847,6/1/2024 2:59,Rate the in-game entertainment 1-5: Music/DJ,3
f8f2104b-e17a-44b5-84cb-485310aa1847,6/1/2024 2:59,How long did you wait in the security line?,0-10 Minutes
f8f2104b-e17a-44b5-84cb-485310aa1847,6/1/2024 2:58,How did you get your tickets for the game?,Sun Front Office
38d4a239-b271-4d5b-a59b-aebd64a4a7d4,6/1/2024 2:40,Rate the in-game entertainment 1-5: Timeouts,5
38d4a239-b271-4d5b-a59b-aebd64a4a7d4,6/1/2024 2:40,Rate the in-game entertainment 1-5: Timeouts,4
cd7b979f-16eb-4415-ac56-3c889ab380f8,6/1/2024 2:40,How did you get your tickets for the game?,Group Tickets
22877453-8509-4686-8cb3-3a9724bf91cc,6/1/2024 2:40,Rate your overall experience,5
cd7b979f-16eb-4415-ac56-3c889ab380f8,6/1/2024 2:39,Rate the in-game entertainment 1-5: Host,4
cd7b979f-16eb-4415-ac56-3c889ab380f8,6/1/2024 2:39,Rate the in-game entertainment 1-5: Host,5
cd7b979f-16eb-4415-ac56-3c889ab380f8,6/1/2024 2:39,Rate the in-game entertainment 1-5: Timeouts,5
cd7b979f-16eb-4415-ac56-3c889ab380f8,6/1/2024 2:39,Rate the in-game entertainment 1-5: Giveaway,5
22877453-8509-4686-8cb3-3a9724bf91cc,6/1/2024 2:39,Rate the in-game entertainment 1-5: Host,5
cd7b979f-16eb-4415-ac56-3c889ab380f8,6/1/2024 2:39,Rate the in-game entertainment 1-5: Halftime,5
cd7b979f-16eb-4415-ac56-3c889ab380f8,6/1/2024 2:39,Rate the in-game entertainment 1-5: Music/DJ,5
38d4a239-b271-4d5b-a59b-aebd64a4a7d4,6/1/2024 2:39,Rate the in-game entertainment 1-5: Host,5
cd7b979f-16eb-4415-ac56-3c889ab380f8,6/1/2024 2:39,How long did you wait in the security line?,0-10 Minutes
22877453-8509-4686-8cb3-3a9724bf91cc,6/1/2024 2:39,Rate the in-game entertainment 1-5: Halftime,5
cd7b979f-16eb-4415-ac56-3c889ab380f8,6/1/2024 2:39,How did you hear about the game?,Social
22877453-8509-4686-8cb3-3a9724bf91cc,6/1/2024 2:39,How long did you wait in the security line?,0-10 Minutes
883a9ff0-fdfc-460d-9a3a-74d0b337ad05,6/1/2024 2:39,Rate the in-game entertainment 1-5: Host,4
883a9ff0-fdfc-460d-9a3a-74d0b337ad05,6/1/2024 2:39,Rate the in-game entertainment 1-5: Timeouts,4
883a9ff0-fdfc-460d-9a3a-74d0b337ad05,6/1/2024 2:39,Rate the in-game entertainment 1-5: Giveaway,2
883a9ff0-fdfc-460d-9a3a-74d0b337ad05,6/1/2024 2:39,Rate the in-game entertainment 1-5: Halftime,3
cd7b979f-16eb-4415-ac56-3c889ab380f8,6/1/2024 2:39,Are you a season ticket holder?,Yes
cd7b979f-16eb-4415-ac56-3c889ab380f8,6/1/2024 2:39,Rate your overall experience,5
883a9ff0-fdfc-460d-9a3a-74d0b337ad05,6/1/2024 2:39,Rate the in-game entertainment 1-5: Halftime,4
22877453-8509-4686-8cb3-3a9724bf91cc,6/1/2024 2:39,Rate your overall experience,4
883a9ff0-fdfc-460d-9a3a-74d0b337ad05,6/1/2024 2:39,Rate the in-game entertainment 1-5: Music/DJ,4
883a9ff0-fdfc-460d-9a3a-74d0b337ad05,6/1/2024 2:39,How long did you wait in the security line?,0-10 Minutes
883a9ff0-fdfc-460d-9a3a-74d0b337ad05,6/1/2024 2:39,How long did you wait in the security line?,11-20 Minutes
883a9ff0-fdfc-460d-9a3a-74d0b337ad05,6/1/2024 2:38,How long did you wait in the security line?,0-10 Minutes
38d4a239-b271-4d5b-a59b-aebd64a4a7d4,6/1/2024 2:38,How long did you wait in the security line?,0-10 Minutes
883a9ff0-fdfc-460d-9a3a-74d0b337ad05,6/1/2024 2:38,How did you hear about the game?,Social
883a9ff0-fdfc-460d-9a3a-74d0b337ad05,6/1/2024 2:38,How did you get your tickets for the game?,Other
883a9ff0-fdfc-460d-9a3a-74d0b337ad05,6/1/2024 2:38,Are you a season ticket holder?,No (Learn More)
883a9ff0-fdfc-460d-9a3a-74d0b337ad05,6/1/2024 2:38,Rate your overall experience,4
b4ee425f-d956-4612-8471-f96cd714da59,6/1/2024 2:36,Rate the in-game entertainment 1-5: Host,5
b4ee425f-d956-4612-8471-f96cd714da59,6/1/2024 2:36,Rate the in-game entertainment 1-5: Timeouts,4
b4ee425f-d956-4612-8471-f96cd714da59,6/1/2024 2:36,Rate the in-game entertainment 1-5: Giveaway,4
b4ee425f-d956-4612-8471-f96cd714da59,6/1/2024 2:36,Rate the in-game entertainment 1-5: Halftime,4
b4ee425f-d956-4612-8471-f96cd714da59,6/1/2024 2:35,Rate the in-game entertainment 1-5: Music/DJ,4
b4ee425f-d956-4612-8471-f96cd714da59,6/1/2024 2:35,How long did you wait in the security line?,0-10 Minutes
b515a5ec-234c-4e57-a783-7c69dc9eff58,6/1/2024 2:35,Rate the in-game entertainment 1-5: Host,5
b515a5ec-234c-4e57-a783-7c69dc9eff58,6/1/2024 2:35,Rate the in-game entertainment 1-5: Timeouts,4
b4ee425f-d956-4612-8471-f96cd714da59,6/1/2024 2:35,How did you hear about the game?,Social
b515a5ec-234c-4e57-a783-7c69dc9eff58,6/1/2024 2:35,Rate the in-game entertainment 1-5: Giveaway,4
b515a5ec-234c-4e57-a783-7c69dc9eff58,6/1/2024 2:35,Rate the in-game entertainment 1-5: Halftime,2
b515a5ec-234c-4e57-a783-7c69dc9eff58,6/1/2024 2:35,Rate the in-game entertainment 1-5: Music/DJ,3
b515a5ec-234c-4e57-a783-7c69dc9eff58,6/1/2024 2:35,How did you hear about the game?,Social
b4ee425f-d956-4612-8471-f96cd714da59,6/1/2024 2:34,How did you get your tickets for the game?,Sun Front Office
b515a5ec-234c-4e57-a783-7c69dc9eff58,6/1/2024 2:34,How did you hear about the game?,Radio
b515a5ec-234c-4e57-a783-7c69dc9eff58,6/1/2024 2:34,How did you hear about the game?,Social
b515a5ec-234c-4e57-a783-7c69dc9eff58,6/1/2024 2:34,How long did you wait in the security line?,0-10 Minutes
b4ee425f-d956-4612-8471-f96cd714da59,6/1/2024 2:34,Are you a season ticket holder?,Yes
b515a5ec-234c-4e57-a783-7c69dc9eff58,6/1/2024 2:34,How did you get your tickets for the game?,Other
b4ee425f-d956-4612-8471-f96cd714da59,6/1/2024 2:34,Rate your overall experience,5
b515a5ec-234c-4e57-a783-7c69dc9eff58,6/1/2024 2:34,Are you a season ticket holder?,No
b515a5ec-234c-4e57-a783-7c69dc9eff58,6/1/2024 2:34,Rate your overall experience,3
acb91e23-68a6-4b87-8758-ce46923e0128,6/1/2024 2:30,Rate the in-game entertainment 1-5: Timeouts,5
acb91e23-68a6-4b87-8758-ce46923e0128,6/1/2024 2:30,Rate the in-game entertainment 1-5: Giveaway,5
acb91e23-68a6-4b87-8758-ce46923e0128,6/1/2024 2:30,Rate the in-game entertainment 1-5: Halftime,5
318e620d-7d7d-4cca-b0e1-d3821f760a7c,6/1/2024 2:30,How did you hear about the game?,Social
318e620d-7d7d-4cca-b0e1-d3821f760a7c,6/1/2024 2:30,Rate the in-game entertainment 1-5: Host,3
318e620d-7d7d-4cca-b0e1-d3821f760a7c,6/1/2024 2:30,Rate the in-game entertainment 1-5: Host,4
318e620d-7d7d-4cca-b0e1-d3821f760a7c,6/1/2024 2:29,Rate the in-game entertainment 1-5: Timeouts,3
318e620d-7d7d-4cca-b0e1-d3821f760a7c,6/1/2024 2:29,Rate the in-game entertainment 1-5: Giveaway,3
318e620d-7d7d-4cca-b0e1-d3821f760a7c,6/1/2024 2:29,Rate the in-game entertainment 1-5: Halftime,3
318e620d-7d7d-4cca-b0e1-d3821f760a7c,6/1/2024 2:29,Rate the in-game entertainment 1-5: Music/DJ,2
318e620d-7d7d-4cca-b0e1-d3821f760a7c,6/1/2024 2:29,How long did you wait in the security line?,0-10 Minutes
318e620d-7d7d-4cca-b0e1-d3821f760a7c,6/1/2024 2:29,How did you get your tickets for the game?,Other
a27c7b5a-8b70-46e7-8eda-becc178e00e4,6/1/2024 2:29,Rate the in-game entertainment 1-5: Giveaway,1
318e620d-7d7d-4cca-b0e1-d3821f760a7c,6/1/2024 2:29,Are you a season ticket holder?,Yes
a27c7b5a-8b70-46e7-8eda-becc178e00e4,6/1/2024 2:29,Rate the in-game entertainment 1-5: Halftime,1
318e620d-7d7d-4cca-b0e1-d3821f760a7c,6/1/2024 2:28,Rate your overall experience,4
a27c7b5a-8b70-46e7-8eda-becc178e00e4,6/1/2024 2:28,How long did you wait in the security line?,0-10 Minutes
55271e78-97fb-4aef-9a37-a171fd583476,6/1/2024 2:26,Rate the in-game entertainment 1-5: Host,5
fd12f745-2ad8-4ffa-9f20-ed51696f4600,6/1/2024 2:26,How did you get your tickets for the game?,Other
55271e78-97fb-4aef-9a37-a171fd583476,6/1/2024 2:26,Rate the in-game entertainment 1-5: Host,4
fd12f745-2ad8-4ffa-9f20-ed51696f4600,6/1/2024 2:26,Rate the in-game entertainment 1-5: Giveaway,4
fd12f745-2ad8-4ffa-9f20-ed51696f4600,6/1/2024 2:25,Rate your overall experience,5
55271e78-97fb-4aef-9a37-a171fd583476,6/1/2024 2:25,Rate the in-game entertainment 1-5: Music/DJ,4
55271e78-97fb-4aef-9a37-a171fd583476,6/1/2024 2:25,How did you get your tickets for the game?,Sun Front Office
55271e78-97fb-4aef-9a37-a171fd583476,6/1/2024 2:25,Rate your overall experience,5
a9d6f95b-6aea-430d-8903-6618792f70a6,6/1/2024 2:24,Rate the in-game entertainment 1-5: Host,5
a9d6f95b-6aea-430d-8903-6618792f70a6,6/1/2024 2:24,Rate the in-game entertainment 1-5: Timeouts,4
a9d6f95b-6aea-430d-8903-6618792f70a6,6/1/2024 2:24,Rate the in-game entertainment 1-5: Giveaway,4
a9d6f95b-6aea-430d-8903-6618792f70a6,6/1/2024 2:24,Rate the in-game entertainment 1-5: Halftime,5
a9d6f95b-6aea-430d-8903-6618792f70a6,6/1/2024 2:24,Rate the in-game entertainment 1-5: Music/DJ,5
a9d6f95b-6aea-430d-8903-6618792f70a6,6/1/2024 2:24,How long did you wait in the security line?,0-10 Minutes
a9d6f95b-6aea-430d-8903-6618792f70a6,6/1/2024 2:24,How did you hear about the game?,Social
a9d6f95b-6aea-430d-8903-6618792f70a6,6/1/2024 2:24,How did you get your tickets for the game?,Sun Front Office
a9d6f95b-6aea-430d-8903-6618792f70a6,6/1/2024 2:23,How did you get your tickets for the game?,Other
a9d6f95b-6aea-430d-8903-6618792f70a6,6/1/2024 2:23,Are you a season ticket holder?,Yes
a9d6f95b-6aea-430d-8903-6618792f70a6,6/1/2024 2:23,Rate your overall experience,5
80d9cf35-8507-4b3f-bbbf-179c658a1a2d,6/1/2024 2:17,Rate the in-game entertainment 1-5: Host,5
80d9cf35-8507-4b3f-bbbf-179c658a1a2d,6/1/2024 2:17,Rate the in-game entertainment 1-5: Timeouts,5
80d9cf35-8507-4b3f-bbbf-179c658a1a2d,6/1/2024 2:17,Rate the in-game entertainment 1-5: Giveaway,5
80d9cf35-8507-4b3f-bbbf-179c658a1a2d,6/1/2024 2:17,Rate the in-game entertainment 1-5: Halftime,5
80d9cf35-8507-4b3f-bbbf-179c658a1a2d,6/1/2024 2:17,Rate the in-game entertainment 1-5: Music/DJ,5
80d9cf35-8507-4b3f-bbbf-179c658a1a2d,6/1/2024 2:17,How long did you wait in the security line?,0-10 Minutes
80d9cf35-8507-4b3f-bbbf-179c658a1a2d,6/1/2024 2:17,How did you hear about the game?,Social
80d9cf35-8507-4b3f-bbbf-179c658a1a2d,6/1/2024 2:17,How did you get your tickets for the game?,Other
80d9cf35-8507-4b3f-bbbf-179c658a1a2d,6/1/2024 2:16,Are you a season ticket holder?,No
80d9cf35-8507-4b3f-bbbf-179c658a1a2d,6/1/2024 2:16,Rate your overall experience,5
0e22d367-ab6c-4840-af46-9a92c82c2fcd,6/1/2024 2:16,How did you hear about the game?,Social
0e22d367-ab6c-4840-af46-9a92c82c2fcd,6/1/2024 2:16,Rate the in-game entertainment 1-5: Host,5
0e22d367-ab6c-4840-af46-9a92c82c2fcd,6/1/2024 2:16,Rate the in-game entertainment 1-5: Timeouts,5
0e22d367-ab6c-4840-af46-9a92c82c2fcd,6/1/2024 2:16,Rate the in-game entertainment 1-5: Giveaway,5
0e22d367-ab6c-4840-af46-9a92c82c2fcd,6/1/2024 2:15,Rate the in-game entertainment 1-5: Halftime,5
0e22d367-ab6c-4840-af46-9a92c82c2fcd,6/1/2024 2:15,Rate the in-game entertainment 1-5: Music/DJ,5
0e22d367-ab6c-4840-af46-9a92c82c2fcd,6/1/2024 2:15,How long did you wait in the security line?,0-10 Minutes
0e22d367-ab6c-4840-af46-9a92c82c2fcd,6/1/2024 2:15,How did you get your tickets for the game?,Sun Front Office
0e22d367-ab6c-4840-af46-9a92c82c2fcd,6/1/2024 2:15,Are you a season ticket holder?,Yes
0e22d367-ab6c-4840-af46-9a92c82c2fcd,6/1/2024 2:15,Rate your overall experience,5
dbf21a55-d099-4ca7-9717-17c84b8ae624,6/1/2024 2:14,Rate the in-game entertainment 1-5: Host,5
dbf21a55-d099-4ca7-9717-17c84b8ae624,6/1/2024 2:14,Rate the in-game entertainment 1-5: Timeouts,5
dbf21a55-d099-4ca7-9717-17c84b8ae624,6/1/2024 2:14,Rate the in-game entertainment 1-5: Giveaway,5
dbf21a55-d099-4ca7-9717-17c84b8ae624,6/1/2024 2:14,Rate the in-game entertainment 1-5: Halftime,5
dbf21a55-d099-4ca7-9717-17c84b8ae624,6/1/2024 2:14,Rate the in-game entertainment 1-5: Music/DJ,5
de831747-5fef-41ac-9132-3b48a0e392ba,6/1/2024 2:14,Rate the in-game entertainment 1-5: Host,5
dbf21a55-d099-4ca7-9717-17c84b8ae624,6/1/2024 2:14,How did you hear about the game?,Social
9baa4068-a510-48d1-bbd0-8329401e1d9b,6/1/2024 2:14,Rate the in-game entertainment 1-5: Host,5
de831747-5fef-41ac-9132-3b48a0e392ba,6/1/2024 2:14,Rate the in-game entertainment 1-5: Timeouts,4
dbf21a55-d099-4ca7-9717-17c84b8ae624,6/1/2024 2:14,How did you get your tickets for the game?,Other
9baa4068-a510-48d1-bbd0-8329401e1d9b,6/1/2024 2:14,Rate the in-game entertainment 1-5: Timeouts,5
9baa4068-a510-48d1-bbd0-8329401e1d9b,6/1/2024 2:14,Rate the in-game entertainment 1-5: Giveaway,5
dbf21a55-d099-4ca7-9717-17c84b8ae624,6/1/2024 2:14,Are you a season ticket holder?,No
de831747-5fef-41ac-9132-3b48a0e392ba,6/1/2024 2:14,Rate the in-game entertainment 1-5: Giveaway,4
9baa4068-a510-48d1-bbd0-8329401e1d9b,6/1/2024 2:14,Rate the in-game entertainment 1-5: Halftime,5
dbf21a55-d099-4ca7-9717-17c84b8ae624,6/1/2024 2:14,Rate your overall experience,5
9baa4068-a510-48d1-bbd0-8329401e1d9b,6/1/2024 2:14,Rate the in-game entertainment 1-5: Music/DJ,4
de831747-5fef-41ac-9132-3b48a0e392ba,6/1/2024 2:14,Rate the in-game entertainment 1-5: Halftime,4
9baa4068-a510-48d1-bbd0-8329401e1d9b,6/1/2024 2:13,How long did you wait in the security line?,0-10 Minutes
de831747-5fef-41ac-9132-3b48a0e392ba,6/1/2024 2:13,Rate the in-game entertainment 1-5: Music/DJ,5
9baa4068-a510-48d1-bbd0-8329401e1d9b,6/1/2024 2:13,How did you hear about the game?,TV
de831747-5fef-41ac-9132-3b48a0e392ba,6/1/2024 2:13,How long did you wait in the security line?,0-10 Minutes
5c3b7743-1d16-4e61-b159-5f4c1d5368ed,6/1/2024 2:13,Rate the in-game entertainment 1-5: Host,5
5c3b7743-1d16-4e61-b159-5f4c1d5368ed,6/1/2024 2:13,Rate the in-game entertainment 1-5: Timeouts,5
de831747-5fef-41ac-9132-3b48a0e392ba,6/1/2024 2:13,How long did you wait in the security line?,11-20 Minutes
de831747-5fef-41ac-9132-3b48a0e392ba,6/1/2024 2:13,How long did you wait in the security line?,11-20 Minutes
9baa4068-a510-48d1-bbd0-8329401e1d9b,6/1/2024 2:13,How did you get your tickets for the game?,Sun Front Office
de831747-5fef-41ac-9132-3b48a0e392ba,6/1/2024 2:13,How long did you wait in the security line?,0-10 Minutes
de831747-5fef-41ac-9132-3b48a0e392ba,6/1/2024 2:13,How long did you wait in the security line?,0-10 Minutes
9baa4068-a510-48d1-bbd0-8329401e1d9b,6/1/2024 2:13,Are you a season ticket holder?,Yes
5c3b7743-1d16-4e61-b159-5f4c1d5368ed,6/1/2024 2:13,Rate the in-game entertainment 1-5: Giveaway,5
