yinz_id,timestamp,question,choice_text
f29675bb-5a1c-4a71-b49f-0a809b3480fd,5/15/24 2:41,Are you a season ticket holder?,Yes
f29675bb-5a1c-4a71-b49f-0a809b3480fd,5/15/24 2:41,Rate your overall experience,5
b65acf73-e37c-4940-ac17-d1b43d0267a2,5/15/24 2:41,Rate your overall experience,4
acb91e23-68a6-4b87-8758-ce46923e0128,5/15/24 2:39,How did you hear about the game?,Social
acb91e23-68a6-4b87-8758-ce46923e0128,5/15/24 2:39,Rate the in-game entertainment 1-5: Host,5
acb91e23-68a6-4b87-8758-ce46923e0128,5/15/24 2:39,Rate the in-game entertainment 1-5: Timeouts,4
acb91e23-68a6-4b87-8758-ce46923e0128,5/15/24 2:39,Rate the in-game entertainment 1-5: Giveaway,3
acb91e23-68a6-4b87-8758-ce46923e0128,5/15/24 2:38,Rate the in-game entertainment 1-5: Halftime,4
acb91e23-68a6-4b87-8758-ce46923e0128,5/15/24 2:38,Rate the in-game entertainment 1-5: Music/DJ,5
acb91e23-68a6-4b87-8758-ce46923e0128,5/15/24 2:38,Rate the in-game entertainment 1-5: Music/DJ,4
acb91e23-68a6-4b87-8758-ce46923e0128,5/15/24 2:38,How long did you wait in the security line?,0-10 Minutes
acb91e23-68a6-4b87-8758-ce46923e0128,5/15/24 2:38,How did you get your tickets for the game?,Sun Front Office
acb91e23-68a6-4b87-8758-ce46923e0128,5/15/24 2:38,Are you a season ticket holder?,Yes
acb91e23-68a6-4b87-8758-ce46923e0128,5/15/24 2:38,Rate your overall experience,5
08a23258-aaf5-42a5-9b49-81b70aa93a8a,5/15/24 2:37,How did you hear about the game?,Social
08a23258-aaf5-42a5-9b49-81b70aa93a8a,5/15/24 2:37,Rate the in-game entertainment 1-5: Host,4
08a23258-aaf5-42a5-9b49-81b70aa93a8a,5/15/24 2:37,Rate the in-game entertainment 1-5: Timeouts,4
08a23258-aaf5-42a5-9b49-81b70aa93a8a,5/15/24 2:37,Rate the in-game entertainment 1-5: Giveaway,5
08a23258-aaf5-42a5-9b49-81b70aa93a8a,5/15/24 2:37,Rate the in-game entertainment 1-5: Halftime,4
08a23258-aaf5-42a5-9b49-81b70aa93a8a,5/15/24 2:37,Rate the in-game entertainment 1-5: Music/DJ,5
08a23258-aaf5-42a5-9b49-81b70aa93a8a,5/15/24 2:37,How long did you wait in the security line?,0-10 Minutes
08a23258-aaf5-42a5-9b49-81b70aa93a8a,5/15/24 2:36,How did you get your tickets for the game?,Ticketmaster
08a23258-aaf5-42a5-9b49-81b70aa93a8a,5/15/24 2:36,Are you a season ticket holder?,Yes
08a23258-aaf5-42a5-9b49-81b70aa93a8a,5/15/24 2:36,Rate your overall experience,5
ba930583-c21f-46d8-9f02-7b28b27e6041,5/15/24 2:34,How did you hear about the game?,Social
ba930583-c21f-46d8-9f02-7b28b27e6041,5/15/24 2:33,How did you get your tickets for the game?,Sun Front Office
ba930583-c21f-46d8-9f02-7b28b27e6041,5/15/24 2:33,Rate the in-game entertainment 1-5: Host,5
ba930583-c21f-46d8-9f02-7b28b27e6041,5/15/24 2:33,Rate the in-game entertainment 1-5: Timeouts,5
ba930583-c21f-46d8-9f02-7b28b27e6041,5/15/24 2:33,Rate the in-game entertainment 1-5: Giveaway,5
ba930583-c21f-46d8-9f02-7b28b27e6041,5/15/24 2:33,Rate the in-game entertainment 1-5: Halftime,5
ba930583-c21f-46d8-9f02-7b28b27e6041,5/15/24 2:33,Rate the in-game entertainment 1-5: Music/DJ,5
ba930583-c21f-46d8-9f02-7b28b27e6041,5/15/24 2:33,How long did you wait in the security line?,11-20 Minutes
ba930583-c21f-46d8-9f02-7b28b27e6041,5/15/24 2:33,Are you a season ticket holder?,Yes
ba930583-c21f-46d8-9f02-7b28b27e6041,5/15/24 2:33,Rate your overall experience,5
947ffc6b-535b-455e-8129-fe6381dda9ab,5/15/24 2:32,Rate the in-game entertainment 1-5: Host,5
947ffc6b-535b-455e-8129-fe6381dda9ab,5/15/24 2:32,Rate the in-game entertainment 1-5: Timeouts,5
947ffc6b-535b-455e-8129-fe6381dda9ab,5/15/24 2:32,Rate the in-game entertainment 1-5: Giveaway,5
947ffc6b-535b-455e-8129-fe6381dda9ab,5/15/24 2:32,Rate the in-game entertainment 1-5: Halftime,4
947ffc6b-535b-455e-8129-fe6381dda9ab,5/15/24 2:32,Rate the in-game entertainment 1-5: Music/DJ,5
947ffc6b-535b-455e-8129-fe6381dda9ab,5/15/24 2:32,How long did you wait in the security line?,11-20 Minutes
947ffc6b-535b-455e-8129-fe6381dda9ab,5/15/24 2:31,How did you get your tickets for the game?,Sun Front Office
947ffc6b-535b-455e-8129-fe6381dda9ab,5/15/24 2:31,Are you a season ticket holder?,Yes
947ffc6b-535b-455e-8129-fe6381dda9ab,5/15/24 2:31,Rate your overall experience,5
10046292-923f-4862-8488-cbbbe50d549f,5/15/24 2:31,Rate the in-game entertainment 1-5: Host,5
10046292-923f-4862-8488-cbbbe50d549f,5/15/24 2:31,Rate the in-game entertainment 1-5: Timeouts,5
10046292-923f-4862-8488-cbbbe50d549f,5/15/24 2:31,Rate the in-game entertainment 1-5: Giveaway,4
c322bade-01b8-45d9-aeac-ad1c1ebeef28,5/15/24 2:30,Rate the in-game entertainment 1-5: Host,4
10046292-923f-4862-8488-cbbbe50d549f,5/15/24 2:30,Rate the in-game entertainment 1-5: Halftime,4
c322bade-01b8-45d9-aeac-ad1c1ebeef28,5/15/24 2:30,Rate the in-game entertainment 1-5: Timeouts,4
10046292-923f-4862-8488-cbbbe50d549f,5/15/24 2:30,Rate the in-game entertainment 1-5: Music/DJ,4
c322bade-01b8-45d9-aeac-ad1c1ebeef28,5/15/24 2:30,Rate the in-game entertainment 1-5: Giveaway,4
c322bade-01b8-45d9-aeac-ad1c1ebeef28,5/15/24 2:30,Rate the in-game entertainment 1-5: Halftime,5
c322bade-01b8-45d9-aeac-ad1c1ebeef28,5/15/24 2:30,Rate the in-game entertainment 1-5: Music/DJ,5
10046292-923f-4862-8488-cbbbe50d549f,5/15/24 2:30,How long did you wait in the security line?,21-30 Minutes
c322bade-01b8-45d9-aeac-ad1c1ebeef28,5/15/24 2:30,How long did you wait in the security line?,0-10 Minutes
c322bade-01b8-45d9-aeac-ad1c1ebeef28,5/15/24 2:30,How did you hear about the game?,Social
c322bade-01b8-45d9-aeac-ad1c1ebeef28,5/15/24 2:30,How did you get your tickets for the game?,Sun Front Office
c322bade-01b8-45d9-aeac-ad1c1ebeef28,5/15/24 2:30,Are you a season ticket holder?,No
c322bade-01b8-45d9-aeac-ad1c1ebeef28,5/15/24 2:30,Rate your overall experience,5
10046292-923f-4862-8488-cbbbe50d549f,5/15/24 2:30,How did you hear about the game?,Social
db5a630f-9327-48ed-9da5-0a31a356002e,5/15/24 2:30,How long did you wait in the security line?,21-30 Minutes
10046292-923f-4862-8488-cbbbe50d549f,5/15/24 2:30,How did you get your tickets for the game?,Ticketmaster
10046292-923f-4862-8488-cbbbe50d549f,5/15/24 2:29,Rate your overall experience,5
db5a630f-9327-48ed-9da5-0a31a356002e,5/15/24 2:29,How did you hear about the game?,Social
10046292-923f-4862-8488-cbbbe50d549f,5/15/24 2:29,Are you a season ticket holder?,Yes
db5a630f-9327-48ed-9da5-0a31a356002e,5/15/24 2:29,Rate the in-game entertainment 1-5: Host,4
db5a630f-9327-48ed-9da5-0a31a356002e,5/15/24 2:29,Rate the in-game entertainment 1-5: Timeouts,4
db5a630f-9327-48ed-9da5-0a31a356002e,5/15/24 2:29,Rate the in-game entertainment 1-5: Giveaway,4
db5a630f-9327-48ed-9da5-0a31a356002e,5/15/24 2:29,Rate the in-game entertainment 1-5: Halftime,3
db5a630f-9327-48ed-9da5-0a31a356002e,5/15/24 2:29,Rate the in-game entertainment 1-5: Music/DJ,3
db5a630f-9327-48ed-9da5-0a31a356002e,5/15/24 2:28,How did you get your tickets for the game?,Ticketmaster
9fdb1692-b7cd-46f6-a93e-9f129416a0a3,5/15/24 2:28,How did you hear about the game?,Social
9fdb1692-b7cd-46f6-a93e-9f129416a0a3,5/15/24 2:28,How did you hear about the game?,TV
9fdb1692-b7cd-46f6-a93e-9f129416a0a3,5/15/24 2:28,How did you hear about the game?,Social
db5a630f-9327-48ed-9da5-0a31a356002e,5/15/24 2:28,Are you a season ticket holder?,Yes
9fdb1692-b7cd-46f6-a93e-9f129416a0a3,5/15/24 2:28,Rate the in-game entertainment 1-5: Music/DJ,2
db5a630f-9327-48ed-9da5-0a31a356002e,5/15/24 2:28,Rate your overall experience,5
9fdb1692-b7cd-46f6-a93e-9f129416a0a3,5/15/24 2:28,Rate the in-game entertainment 1-5: Halftime,2
9fdb1692-b7cd-46f6-a93e-9f129416a0a3,5/15/24 2:28,Rate the in-game entertainment 1-5: Host,2
9fdb1692-b7cd-46f6-a93e-9f129416a0a3,5/15/24 2:28,Rate the in-game entertainment 1-5: Timeouts,2
9fdb1692-b7cd-46f6-a93e-9f129416a0a3,5/15/24 2:28,Rate the in-game entertainment 1-5: Timeouts,1
9fdb1692-b7cd-46f6-a93e-9f129416a0a3,5/15/24 2:28,Rate the in-game entertainment 1-5: Giveaway,5
9fdb1692-b7cd-46f6-a93e-9f129416a0a3,5/15/24 2:27,How long did you wait in the security line?,0-10 Minutes
9fdb1692-b7cd-46f6-a93e-9f129416a0a3,5/15/24 2:27,How did you get your tickets for the game?,Ticketmaster
9fdb1692-b7cd-46f6-a93e-9f129416a0a3,5/15/24 2:27,Rate your overall experience,5
9fdb1692-b7cd-46f6-a93e-9f129416a0a3,5/15/24 2:27,Are you a season ticket holder?,Yes
de240b5f-7eba-45c0-a5b8-730b670b5786,5/15/24 2:23,Rate the in-game entertainment 1-5: Halftime,2
de240b5f-7eba-45c0-a5b8-730b670b5786,5/15/24 2:23,Rate the in-game entertainment 1-5: Music/DJ,3
9b5abc41-0fe2-4f61-a6e0-e799422efa31,5/15/24 2:23,How long did you wait in the security line?,0-10 Minutes
de240b5f-7eba-45c0-a5b8-730b670b5786,5/15/24 2:23,Rate the in-game entertainment 1-5: Music/DJ,2
de240b5f-7eba-45c0-a5b8-730b670b5786,5/15/24 2:23,How long did you wait in the security line?,31+ Minutes
9b5abc41-0fe2-4f61-a6e0-e799422efa31,5/15/24 2:23,Rate the in-game entertainment 1-5: Host,4
9b5abc41-0fe2-4f61-a6e0-e799422efa31,5/15/24 2:23,Rate the in-game entertainment 1-5: Timeouts,4
9b5abc41-0fe2-4f61-a6e0-e799422efa31,5/15/24 2:23,Rate the in-game entertainment 1-5: Timeouts,1
9b5abc41-0fe2-4f61-a6e0-e799422efa31,5/15/24 2:23,Rate the in-game entertainment 1-5: Timeouts,4
de240b5f-7eba-45c0-a5b8-730b670b5786,5/15/24 2:23,How did you hear about the game?,Social
9b5abc41-0fe2-4f61-a6e0-e799422efa31,5/15/24 2:23,Rate the in-game entertainment 1-5: Giveaway,5
9b5abc41-0fe2-4f61-a6e0-e799422efa31,5/15/24 2:23,Rate the in-game entertainment 1-5: Halftime,5
9b5abc41-0fe2-4f61-a6e0-e799422efa31,5/15/24 2:23,Rate the in-game entertainment 1-5: Music/DJ,5
a2f65940-65d2-4711-9541-9686ffadecd8,5/15/24 2:23,Rate the in-game entertainment 1-5: Host,5
de240b5f-7eba-45c0-a5b8-730b670b5786,5/15/24 2:23,How did you hear about the game?,TV
a2f65940-65d2-4711-9541-9686ffadecd8,5/15/24 2:23,Rate the in-game entertainment 1-5: Timeouts,5
9b5abc41-0fe2-4f61-a6e0-e799422efa31,5/15/24 2:22,How did you hear about the game?,Social
de240b5f-7eba-45c0-a5b8-730b670b5786,5/15/24 2:22,How did you get your tickets for the game?,Ticketmaster
94ca2806-14ca-465a-99b2-8c2ec2d0510a,5/15/24 2:22,Rate your overall experience,5
a2f65940-65d2-4711-9541-9686ffadecd8,5/15/24 2:22,Rate the in-game entertainment 1-5: Giveaway,4
9b5abc41-0fe2-4f61-a6e0-e799422efa31,5/15/24 2:22,How did you get your tickets for the game?,Ticketmaster
a2f65940-65d2-4711-9541-9686ffadecd8,5/15/24 2:22,Rate the in-game entertainment 1-5: Giveaway,3
9b5abc41-0fe2-4f61-a6e0-e799422efa31,5/15/24 2:22,Are you a season ticket holder?,No
a2f65940-65d2-4711-9541-9686ffadecd8,5/15/24 2:22,Rate the in-game entertainment 1-5: Giveaway,1
9b5abc41-0fe2-4f61-a6e0-e799422efa31,5/15/24 2:22,Rate your overall experience,5
de240b5f-7eba-45c0-a5b8-730b670b5786,5/15/24 2:22,Are you a season ticket holder?,Yes
de240b5f-7eba-45c0-a5b8-730b670b5786,5/15/24 2:22,Rate your overall experience,5
94ca2806-14ca-465a-99b2-8c2ec2d0510a,5/15/24 2:22,How did you hear about the game?,Radio
a2f65940-65d2-4711-9541-9686ffadecd8,5/15/24 2:22,Rate the in-game entertainment 1-5: Halftime,4
a2f65940-65d2-4711-9541-9686ffadecd8,5/15/24 2:22,Rate the in-game entertainment 1-5: Music/DJ,5
94ca2806-14ca-465a-99b2-8c2ec2d0510a,5/15/24 2:22,How did you get your tickets for the game?,Other
94ca2806-14ca-465a-99b2-8c2ec2d0510a,5/15/24 2:22,Rate the in-game entertainment 1-5: Music/DJ,2
94ca2806-14ca-465a-99b2-8c2ec2d0510a,5/15/24 2:22,Rate the in-game entertainment 1-5: Halftime,2
f932edb8-01c4-4ae2-893c-2f2275205fff,5/15/24 2:22,Rate the in-game entertainment 1-5: Host,4
a2f65940-65d2-4711-9541-9686ffadecd8,5/15/24 2:22,How long did you wait in the security line?,11-20 Minutes
a2f65940-65d2-4711-9541-9686ffadecd8,5/15/24 2:21,How long did you wait in the security line?,0-10 Minutes
f932edb8-01c4-4ae2-893c-2f2275205fff,5/15/24 2:21,Rate the in-game entertainment 1-5: Timeouts,3
94ca2806-14ca-465a-99b2-8c2ec2d0510a,5/15/24 2:21,Rate the in-game entertainment 1-5: Host,4
f932edb8-01c4-4ae2-893c-2f2275205fff,5/15/24 2:21,Rate the in-game entertainment 1-5: Giveaway,3
f978090b-1fd3-4922-9609-2f5262b614f4,5/15/24 2:21,Rate the in-game entertainment 1-5: Host,5
f932edb8-01c4-4ae2-893c-2f2275205fff,5/15/24 2:21,Rate the in-game entertainment 1-5: Halftime,2
f978090b-1fd3-4922-9609-2f5262b614f4,5/15/24 2:21,Rate the in-game entertainment 1-5: Timeouts,5
a2f65940-65d2-4711-9541-9686ffadecd8,5/15/24 2:21,How long did you wait in the security line?,11-20 Minutes
f978090b-1fd3-4922-9609-2f5262b614f4,5/15/24 2:21,Rate the in-game entertainment 1-5: Giveaway,5
f932edb8-01c4-4ae2-893c-2f2275205fff,5/15/24 2:21,Rate the in-game entertainment 1-5: Music/DJ,4
f978090b-1fd3-4922-9609-2f5262b614f4,5/15/24 2:21,Rate the in-game entertainment 1-5: Music/DJ,5
94ca2806-14ca-465a-99b2-8c2ec2d0510a,5/15/24 2:21,Rate the in-game entertainment 1-5: Halftime,3
f932edb8-01c4-4ae2-893c-2f2275205fff,5/15/24 2:21,Rate the in-game entertainment 1-5: Music/DJ,1
94ca2806-14ca-465a-99b2-8c2ec2d0510a,5/15/24 2:21,Rate the in-game entertainment 1-5: Music/DJ,3
f978090b-1fd3-4922-9609-2f5262b614f4,5/15/24 2:21,How long did you wait in the security line?,0-10 Minutes
f978090b-1fd3-4922-9609-2f5262b614f4,5/15/24 2:21,How long did you wait in the security line?,11-20 Minutes
f932edb8-01c4-4ae2-893c-2f2275205fff,5/15/24 2:21,How long did you wait in the security line?,0-10 Minutes
a2f65940-65d2-4711-9541-9686ffadecd8,5/15/24 2:21,How did you get your tickets for the game?,Ticketmaster
f978090b-1fd3-4922-9609-2f5262b614f4,5/15/24 2:21,How long did you wait in the security line?,0-10 Minutes
f978090b-1fd3-4922-9609-2f5262b614f4,5/15/24 2:21,How long did you wait in the security line?,11-20 Minutes
a2f65940-65d2-4711-9541-9686ffadecd8,5/15/24 2:21,How did you get your tickets for the game?,Other
f932edb8-01c4-4ae2-893c-2f2275205fff,5/15/24 2:21,How did you get your tickets for the game?,Ticketmaster
f978090b-1fd3-4922-9609-2f5262b614f4,5/15/24 2:21,How did you get your tickets for the game?,Sun Front Office
a2f65940-65d2-4711-9541-9686ffadecd8,5/15/24 2:21,How did you get your tickets for the game?,Ticketmaster
f978090b-1fd3-4922-9609-2f5262b614f4,5/15/24 2:21,Rate your overall experience,5
f978090b-1fd3-4922-9609-2f5262b614f4,5/15/24 2:21,Are you a season ticket holder?,Yes
f932edb8-01c4-4ae2-893c-2f2275205fff,5/15/24 2:21,Are you a season ticket holder?,Yes
94ca2806-14ca-465a-99b2-8c2ec2d0510a,5/15/24 2:21,Rate the in-game entertainment 1-5: Timeouts,2
f932edb8-01c4-4ae2-893c-2f2275205fff,5/15/24 2:21,Rate your overall experience,5
fa6822ed-24d8-4d90-b5ef-02b30f587145,5/15/24 2:21,How did you get your tickets for the game?,Other
a2f65940-65d2-4711-9541-9686ffadecd8,5/15/24 2:21,Rate your overall experience,5
50baa143-e9ce-4634-885d-844f590d412b,5/15/24 2:20,Rate the in-game entertainment 1-5: Host,5
50baa143-e9ce-4634-885d-844f590d412b,5/15/24 2:20,Rate the in-game entertainment 1-5: Timeouts,5
fa6822ed-24d8-4d90-b5ef-02b30f587145,5/15/24 2:20,Rate the in-game entertainment 1-5: Host,5
94ca2806-14ca-465a-99b2-8c2ec2d0510a,5/15/24 2:20,Rate the in-game entertainment 1-5: Giveaway,3
50baa143-e9ce-4634-885d-844f590d412b,5/15/24 2:20,Rate the in-game entertainment 1-5: Giveaway,5
fa6822ed-24d8-4d90-b5ef-02b30f587145,5/15/24 2:20,Rate the in-game entertainment 1-5: Timeouts,5
a2f65940-65d2-4711-9541-9686ffadecd8,5/15/24 2:20,Are you a season ticket holder?,Yes
fa6822ed-24d8-4d90-b5ef-02b30f587145,5/15/24 2:20,Rate the in-game entertainment 1-5: Giveaway,5
94ca2806-14ca-465a-99b2-8c2ec2d0510a,5/15/24 2:20,Rate the in-game entertainment 1-5: Halftime,2
50baa143-e9ce-4634-885d-844f590d412b,5/15/24 2:20,Rate the in-game entertainment 1-5: Halftime,5
fa6822ed-24d8-4d90-b5ef-02b30f587145,5/15/24 2:20,Rate the in-game entertainment 1-5: Halftime,4
50baa143-e9ce-4634-885d-844f590d412b,5/15/24 2:20,Rate the in-game entertainment 1-5: Music/DJ,5
50baa143-e9ce-4634-885d-844f590d412b,5/15/24 2:20,How long did you wait in the security line?,0-10 Minutes
fa6822ed-24d8-4d90-b5ef-02b30f587145,5/15/24 2:20,Rate the in-game entertainment 1-5: Music/DJ,5
fa6822ed-24d8-4d90-b5ef-02b30f587145,5/15/24 2:20,How long did you wait in the security line?,0-10 Minutes
50baa143-e9ce-4634-885d-844f590d412b,5/15/24 2:20,How did you hear about the game?,Social
94ca2806-14ca-465a-99b2-8c2ec2d0510a,5/15/24 2:20,Rate the in-game entertainment 1-5: Music/DJ,2
0cf0dc2b-cb5b-4840-8a57-048a855fcc5d,5/15/24 2:20,Rate the in-game entertainment 1-5: Host,5
0cf0dc2b-cb5b-4840-8a57-048a855fcc5d,5/15/24 2:20,Rate the in-game entertainment 1-5: Timeouts,4
50baa143-e9ce-4634-885d-844f590d412b,5/15/24 2:20,How did you get your tickets for the game?,Ticketmaster
0cf0dc2b-cb5b-4840-8a57-048a855fcc5d,5/15/24 2:20,Rate the in-game entertainment 1-5: Halftime,5
0cf0dc2b-cb5b-4840-8a57-048a855fcc5d,5/15/24 2:20,Rate the in-game entertainment 1-5: Giveaway,4
50baa143-e9ce-4634-885d-844f590d412b,5/15/24 2:20,How did you get your tickets for the game?,Other
0cf0dc2b-cb5b-4840-8a57-048a855fcc5d,5/15/24 2:20,Rate the in-game entertainment 1-5: Music/DJ,3
fa6822ed-24d8-4d90-b5ef-02b30f587145,5/15/24 2:20,Are you a season ticket holder?,Yes
50baa143-e9ce-4634-885d-844f590d412b,5/15/24 2:20,How did you get your tickets for the game?,Sun Front Office
50baa143-e9ce-4634-885d-844f590d412b,5/15/24 2:20,How did you get your tickets for the game?,Ticketmaster
0cf0dc2b-cb5b-4840-8a57-048a855fcc5d,5/15/24 2:20,How long did you wait in the security line?,11-20 Minutes
0cf0dc2b-cb5b-4840-8a57-048a855fcc5d,5/15/24 2:20,How did you hear about the game?,Social
55bb3b61-efd6-4719-aa3d-7d015aae94d4,5/15/24 2:19,Rate the in-game entertainment 1-5: Host,3
55bb3b61-efd6-4719-aa3d-7d015aae94d4,5/15/24 2:19,Rate the in-game entertainment 1-5: Timeouts,3
0cf0dc2b-cb5b-4840-8a57-048a855fcc5d,5/15/24 2:19,How did you get your tickets for the game?,Other
50baa143-e9ce-4634-885d-844f590d412b,5/15/24 2:19,Are you a season ticket holder?,Yes
50baa143-e9ce-4634-885d-844f590d412b,5/15/24 2:19,Rate your overall experience,5
55bb3b61-efd6-4719-aa3d-7d015aae94d4,5/15/24 2:19,Rate the in-game entertainment 1-5: Giveaway,3
0cf0dc2b-cb5b-4840-8a57-048a855fcc5d,5/15/24 2:19,Are you a season ticket holder?,Yes
0cf0dc2b-cb5b-4840-8a57-048a855fcc5d,5/15/24 2:19,Rate your overall experience,5
0cf0dc2b-cb5b-4840-8a57-048a855fcc5d,5/15/24 2:19,Rate your overall experience,4
55bb3b61-efd6-4719-aa3d-7d015aae94d4,5/15/24 2:19,Rate the in-game entertainment 1-5: Halftime,5
55bb3b61-efd6-4719-aa3d-7d015aae94d4,5/15/24 2:19,Rate the in-game entertainment 1-5: Music/DJ,3
70fefbb8-d957-47fa-8252-b233d1189fe2,5/15/24 2:19,Rate the in-game entertainment 1-5: Host,5
55bb3b61-efd6-4719-aa3d-7d015aae94d4,5/15/24 2:19,How long did you wait in the security line?,0-10 Minutes
70fefbb8-d957-47fa-8252-b233d1189fe2,5/15/24 2:19,Rate the in-game entertainment 1-5: Timeouts,4
10c3868c-c9d5-4c5e-9264-f2c171cdc8b8,5/15/24 2:19,Rate your overall experience,5
70fefbb8-d957-47fa-8252-b233d1189fe2,5/15/24 2:19,Rate the in-game entertainment 1-5: Giveaway,5
10c3868c-c9d5-4c5e-9264-f2c171cdc8b8,5/15/24 2:19,Rate the in-game entertainment 1-5: Host,2
55bb3b61-efd6-4719-aa3d-7d015aae94d4,5/15/24 2:19,How did you hear about the game?,Social
10c3868c-c9d5-4c5e-9264-f2c171cdc8b8,5/15/24 2:19,Rate the in-game entertainment 1-5: Timeouts,4
55bb3b61-efd6-4719-aa3d-7d015aae94d4,5/15/24 2:19,How did you get your tickets for the game?,Other
10c3868c-c9d5-4c5e-9264-f2c171cdc8b8,5/15/24 2:19,Rate the in-game entertainment 1-5: Giveaway,4
55bb3b61-efd6-4719-aa3d-7d015aae94d4,5/15/24 2:19,Are you a season ticket holder?,Yes
10c3868c-c9d5-4c5e-9264-f2c171cdc8b8,5/15/24 2:18,Rate the in-game entertainment 1-5: Halftime,5
10c3868c-c9d5-4c5e-9264-f2c171cdc8b8,5/15/24 2:18,Rate the in-game entertainment 1-5: Music/DJ,5
10c3868c-c9d5-4c5e-9264-f2c171cdc8b8,5/15/24 2:18,How long did you wait in the security line?,21-30 Minutes
10c3868c-c9d5-4c5e-9264-f2c171cdc8b8,5/15/24 2:18,How did you hear about the game?,Social
24ed2469-1be8-4295-8651-34032bd1d740,5/15/24 2:18,How did you hear about the game?,Social
55bb3b61-efd6-4719-aa3d-7d015aae94d4,5/15/24 2:18,Rate your overall experience,5
10c3868c-c9d5-4c5e-9264-f2c171cdc8b8,5/15/24 2:18,How did you get your tickets for the game?,Other
24ed2469-1be8-4295-8651-34032bd1d740,5/15/24 2:18,Rate the in-game entertainment 1-5: Halftime,1
10c3868c-c9d5-4c5e-9264-f2c171cdc8b8,5/15/24 2:18,Are you a season ticket holder?,Yes
55629aec-908f-46a1-9ed1-6839f7679023,5/15/24 2:18,Rate the in-game entertainment 1-5: Host,5
55629aec-908f-46a1-9ed1-6839f7679023,5/15/24 2:18,Rate the in-game entertainment 1-5: Timeouts,4
24ed2469-1be8-4295-8651-34032bd1d740,5/15/24 2:18,Rate the in-game entertainment 1-5: Host,4
24ed2469-1be8-4295-8651-34032bd1d740,5/15/24 2:18,Rate the in-game entertainment 1-5: Timeouts,4
24ed2469-1be8-4295-8651-34032bd1d740,5/15/24 2:18,Rate the in-game entertainment 1-5: Giveaway,4
a19f6519-ec43-4096-a094-2039cf1a23bd,5/15/24 2:18,Rate the in-game entertainment 1-5: Host,4
a19f6519-ec43-4096-a094-2039cf1a23bd,5/15/24 2:18,Rate the in-game entertainment 1-5: Timeouts,4
24ed2469-1be8-4295-8651-34032bd1d740,5/15/24 2:18,Rate the in-game entertainment 1-5: Music/DJ,3
a19f6519-ec43-4096-a094-2039cf1a23bd,5/15/24 2:18,Rate the in-game entertainment 1-5: Giveaway,3
70fefbb8-d957-47fa-8252-b233d1189fe2,5/15/24 2:18,Rate the in-game entertainment 1-5: Halftime,2
24ed2469-1be8-4295-8651-34032bd1d740,5/15/24 2:18,How long did you wait in the security line?,11-20 Minutes
a19f6519-ec43-4096-a094-2039cf1a23bd,5/15/24 2:18,Rate the in-game entertainment 1-5: Halftime,5
24ed2469-1be8-4295-8651-34032bd1d740,5/15/24 2:17,How did you get your tickets for the game?,Sun Front Office
70fefbb8-d957-47fa-8252-b233d1189fe2,5/15/24 2:17,Rate the in-game entertainment 1-5: Music/DJ,4
ab92ac86-c0e1-4a50-9141-5a899f8b8478,5/15/24 2:17,Rate the in-game entertainment 1-5: Host,4
a19f6519-ec43-4096-a094-2039cf1a23bd,5/15/24 2:17,Rate the in-game entertainment 1-5: Music/DJ,3
ab92ac86-c0e1-4a50-9141-5a899f8b8478,5/15/24 2:17,Rate the in-game entertainment 1-5: Timeouts,4
a19f6519-ec43-4096-a094-2039cf1a23bd,5/15/24 2:17,How long did you wait in the security line?,11-20 Minutes
24ed2469-1be8-4295-8651-34032bd1d740,5/15/24 2:17,Are you a season ticket holder?,Yes
24ed2469-1be8-4295-8651-34032bd1d740,5/15/24 2:17,Rate your overall experience,5
a19f6519-ec43-4096-a094-2039cf1a23bd,5/15/24 2:17,How long did you wait in the security line?,0-10 Minutes
a19f6519-ec43-4096-a094-2039cf1a23bd,5/15/24 2:17,How did you hear about the game?,Social
cb8a0a7d-5ba4-4a93-a9d7-ac0f1af8697a,5/15/24 2:17,Rate the in-game entertainment 1-5: Host,1
ab92ac86-c0e1-4a50-9141-5a899f8b8478,5/15/24 2:17,Rate the in-game entertainment 1-5: Giveaway,5
cb8a0a7d-5ba4-4a93-a9d7-ac0f1af8697a,5/15/24 2:17,Rate the in-game entertainment 1-5: Host,4
55629aec-908f-46a1-9ed1-6839f7679023,5/15/24 2:17,Rate the in-game entertainment 1-5: Giveaway,5
70fefbb8-d957-47fa-8252-b233d1189fe2,5/15/24 2:17,Rate the in-game entertainment 1-5: Music/DJ,3
a19f6519-ec43-4096-a094-2039cf1a23bd,5/15/24 2:17,How did you get your tickets for the game?,Other
6e1bfab7-c002-4e05-bd6f-d6181bc4e812,5/15/24 2:17,Rate the in-game entertainment 1-5: Host,5
55629aec-908f-46a1-9ed1-6839f7679023,5/15/24 2:17,Rate the in-game entertainment 1-5: Halftime,5
ab92ac86-c0e1-4a50-9141-5a899f8b8478,5/15/24 2:17,Rate the in-game entertainment 1-5: Halftime,3
6e1bfab7-c002-4e05-bd6f-d6181bc4e812,5/15/24 2:17,Rate the in-game entertainment 1-5: Timeouts,5
ab92ac86-c0e1-4a50-9141-5a899f8b8478,5/15/24 2:17,Rate the in-game entertainment 1-5: Music/DJ,4
6e1bfab7-c002-4e05-bd6f-d6181bc4e812,5/15/24 2:17,Rate the in-game entertainment 1-5: Giveaway,5
